Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-10-06 00:00:00-04:00,52.69813537597657,52.80765598168507,52.27830000449893,52.69813537597656,16212600,0.0,0.0
2016-10-07 00:00:00-04:00,52.79852483403218,52.91717418242246,52.40607224301576,52.752891540527344,20089000,0.0,0.0
2016-10-10 00:00:00-04:00,52.853289732110355,53.29137564031176,52.81678170269424,52.97193908691406,18196500,0.0,0.0
2016-10-11 00:00:00-04:00,52.8350282312695,52.95367756926192,51.92234851476708,52.19615173339844,26497400,0.0,0.0
2016-10-12 00:00:00-04:00,52.123138427734375,52.269167041041136,51.475136673785435,52.123138427734375,22177500,0.0,0.0
2016-10-13 00:00:00-04:00,51.74894274106689,52.296549200753475,51.402123459747,51.949729919433594,25313700,0.0,0.0
2016-10-14 00:00:00-04:00,52.132256090315416,52.69811993075521,52.132256090315416,52.40605926513672,27402500,0.0,0.0
2016-10-17 00:00:00-04:00,52.35131205554752,52.44257863971919,51.90409743727347,52.22353744506836,23830000,0.0,0.0
2016-10-18 00:00:00-04:00,52.506461292034174,52.88978857109962,52.396940704414064,52.6251106262207,19149500,0.0,0.0
2016-10-19 00:00:00-04:00,52.45170735403555,52.789397893174325,52.38782004883624,52.506465911865234,22878400,0.0,0.0
2016-10-20 00:00:00-04:00,52.479085464144376,52.49733947688006,51.71243433723039,52.25091552734375,49455600,0.0,0.0
2016-10-21 00:00:00-04:00,55.016338110305824,55.17149548921929,54.29532370278138,54.450477600097656,80032200,0.0,0.0
2016-10-24 00:00:00-04:00,54.70602392337688,55.673465728759766,54.696898657619116,55.673465728759766,54067000,0.0,0.0
2016-10-25 00:00:00-04:00,55.53657049182327,56.011164457354006,55.490937193167866,55.66434860229492,35137200,0.0,0.0
2016-10-26 00:00:00-04:00,55.50005227329824,55.855996789384854,55.189741044628455,55.33576965332031,29911600,0.0,0.0
2016-10-27 00:00:00-04:00,55.31751939664615,55.51831005282463,54.842925515785936,54.85205078125,28479900,0.0,0.0
2016-10-28 00:00:00-04:00,54.76990640435639,55.23537499373546,54.37745734259297,54.64213180541992,33574700,0.0,0.0
2016-10-31 00:00:00-04:00,54.90681552299738,55.14411073431587,54.68777084350586,54.68777084350586,26434700,0.0,0.0
2016-11-01 00:00:00-04:00,54.7334120856782,54.779045382164774,54.07628147516004,54.57825469970703,24533000,0.0,0.0
2016-11-02 00:00:00-04:00,54.596499335252616,54.69689465923414,54.12190547381063,54.24055480957031,22147000,0.0,0.0
2016-11-03 00:00:00-04:00,54.3318216308656,54.432216955297996,53.94849782659294,54.039764404296875,21600400,0.0,0.0
2016-11-04 00:00:00-04:00,53.52867649387368,54.10366231301913,53.41002713431777,53.58343505859375,28697000,0.0,0.0
2016-11-07 00:00:00-05:00,54.55999334630694,55.23537788089791,54.55999334630694,55.144107818603516,31664800,0.0,0.0
2016-11-08 00:00:00-05:00,55.26275560818218,55.47267152317397,54.897685814038674,55.18974304199219,22935400,0.0,0.0
2016-11-09 00:00:00-05:00,54.76078924738436,55.299270480914196,54.03064608707201,54.91594314575195,49632500,0.0,0.0
2016-11-10 00:00:00-05:00,55.19887546437331,55.2080042123287,52.59773935264431,53.57430648803711,57822400,0.0,0.0
2016-11-11 00:00:00-05:00,53.14534563025116,53.95763011497403,52.94455495525099,53.866363525390625,38767800,0.0,0.0
2016-11-14 00:00:00-05:00,53.8663540364278,53.921116069489436,52.2782898936065,53.04494094848633,41328400,0.0,0.0
2016-11-15 00:00:00-05:00,53.596252460931076,54.6621129568147,53.58706204430621,54.09242630004883,35904100,0.39,0.0
2016-11-16 00:00:00-05:00,54.15674869930738,54.81831853441667,54.03730131639267,54.80913162231445,27332500,0.0,0.0
2016-11-17 00:00:00-05:00,55.507446511278694,56.00362383308611,55.10315582598197,55.718780517578125,32132700,0.0,0.0
2016-11-18 00:00:00-05:00,55.84742391276432,56.17820882719255,55.406378528565725,55.45232009887695,27686300,0.0,0.0
2016-11-21 00:00:00-05:00,55.59014406593321,56.02200250510761,55.51663475496018,55.920928955078125,19652600,0.0,0.0
2016-11-22 00:00:00-05:00,56.0311942006627,56.28846980080215,55.87499215918295,56.15983200073242,23206700,0.0,0.0
2016-11-23 00:00:00-05:00,56.05875707002733,56.14145329735061,55.36043609883299,55.49826431274414,21848900,0.0,0.0
2016-11-25 00:00:00-05:00,55.40637989548354,55.61771392822265,55.25017785154833,55.617713928222656,8409600,0.0,0.0
2016-11-28 00:00:00-05:00,55.44313065534048,56.06794579737219,55.32367977389169,55.691219329833984,20732600,0.0,0.0
2016-11-29 00:00:00-05:00,55.72797248702871,56.426293418389584,55.60852160879387,56.13226318359375,22366700,0.0,0.0
2016-11-30 00:00:00-05:00,55.9209421681586,56.21497247129089,55.332881561894,55.369632720947266,34655400,0.0,0.0
2016-12-01 00:00:00-05:00,55.231805885607734,55.26856054837965,54.1567547827935,54.39565658569336,34542100,0.0,0.0
2016-12-02 00:00:00-05:00,54.285379714126215,54.6437288051754,54.02810065751111,54.44158172607422,25515700,0.0,0.0
2016-12-05 00:00:00-05:00,54.85506667843466,55.67283845798275,54.72642889357767,55.33286666870117,23552700,0.0,0.0
2016-12-06 00:00:00-05:00,55.52584239279595,55.55340664040149,54.946968657253976,55.08479690551758,19907000,0.0,0.0
2016-12-07 00:00:00-05:00,55.139911312085054,56.39873204290883,54.946954617912205,56.38954162597656,30809000,0.0,0.0
2016-12-08 00:00:00-05:00,56.325216130539424,56.582495197751825,55.902548134205944,56.05875015258789,21220800,0.0,0.0
2016-12-09 00:00:00-05:00,56.21496061297561,56.95922663240808,56.16901904501194,56.94084930419922,27349400,0.0,0.0
2016-12-12 00:00:00-05:00,56.803024032779426,57.24406941724998,56.711140892100325,57.12461853027344,20198100,0.0,0.0
2016-12-13 00:00:00-05:00,57.42784722361449,58.273183452289636,57.188948921416014,57.868892669677734,35718900,0.0,0.0
2016-12-14 00:00:00-05:00,57.88727679182744,58.3007580413641,57.45541820840937,57.59324645996094,30352700,0.0,0.0
2016-12-15 00:00:00-05:00,57.611599410243905,58.025080484778364,57.24405989840959,57.501338958740234,27669900,0.0,0.0
2016-12-16 00:00:00-05:00,57.84132291674906,57.84132291674906,57.078679495785174,57.24407196044922,42453100,0.0,0.0
2016-12-19 00:00:00-05:00,57.48297337995441,58.59477554804397,57.35433207094145,58.456947326660156,34338200,0.0,0.0
2016-12-20 00:00:00-05:00,58.521270465992195,58.62234403497652,57.914832557203795,58.383445739746094,26028400,0.0,0.0
2016-12-21 00:00:00-05:00,58.282372170761775,58.53046088414579,57.997528794998466,58.383445739746094,17096300,0.0,0.0
2016-12-22 00:00:00-05:00,58.65909373811014,58.89799201314326,58.26398991372991,58.39262771606445,22176600,0.0,0.0
2016-12-23 00:00:00-05:00,58.30074861752264,58.3834448540628,57.70349763083066,58.107791900634766,12403800,0.0,0.0
2016-12-27 00:00:00-05:00,58.08021997838684,58.87042762518675,58.08021997838684,58.14453887939453,11763200,0.0,0.0
2016-12-28 00:00:00-05:00,58.25480496815594,58.25480496815594,57.731063323759614,57.87807846069336,14653300,0.0,0.0
2016-12-29 00:00:00-05:00,57.75863641661919,58.07104406861156,57.63918550420855,57.79539108276367,10250600,0.0,0.0
2016-12-30 00:00:00-05:00,57.85051421780199,57.87808196741552,56.99598758725125,57.09706115722656,25579900,0.0,0.0
2017-01-03 00:00:00-05:00,57.694295625150794,57.740237187850944,57.08785788420577,57.501338958740234,20694100,0.0,0.0
2017-01-04 00:00:00-05:00,57.40946442511325,57.65755312210931,57.078679495785174,57.24407196044922,21340000,0.0,0.0
2017-01-05 00:00:00-05:00,57.142998398141486,57.574856889777294,56.995983263453155,57.24407196044922,24876000,0.0,0.0
2017-01-06 00:00:00-05:00,57.24407601931298,58.02509682563047,57.00517772292445,57.74025344848633,19922900,0.0,0.0
2017-01-09 00:00:00-05:00,57.666733240066016,57.96076697991602,57.46458964438505,57.55647277832031,20382700,0.0,0.0
2017-01-10 00:00:00-05:00,57.63918239957784,57.95159003474294,57.22570119051849,57.538108825683594,18593000,0.0,0.0
2017-01-11 00:00:00-05:00,57.52891532319041,58.09859853202542,57.36352285850971,58.06184387207031,21517300,0.0,0.0
2017-01-12 00:00:00-05:00,57.94238888333539,58.254796441733966,56.92246998664835,57.528907775878906,20968200,0.0,0.0
2017-01-13 00:00:00-05:00,57.53809728431584,57.76780863159206,57.290008608643475,57.61160659790039,19422300,0.0,0.0
2017-01-17 00:00:00-05:00,57.593226763986806,57.61160409158346,56.99597588500444,57.45539855957031,20664000,0.0,0.0
2017-01-18 00:00:00-05:00,57.584031756875106,57.61159949863073,57.07866755616502,57.42782974243164,19670100,0.0,0.0
2017-01-19 00:00:00-05:00,57.1889434756394,57.868887159153964,57.152188815687985,57.24407196044922,18451700,0.0,0.0
2017-01-20 00:00:00-05:00,57.584038804163974,57.72186701446022,57.30838588868848,57.64836120605469,30213500,0.0,0.0
2017-01-23 00:00:00-05:00,57.61161136487168,57.9975247777713,57.49216047297153,57.85050964355469,23097600,0.0,0.0
2017-01-24 00:00:00-05:00,58.07102865803382,58.567206003957864,57.832126896611,58.36505889892578,24672900,0.0,0.0
2017-01-25 00:00:00-05:00,58.76016601854845,58.897990730140066,58.30074330300877,58.51207733154297,23672700,0.0,0.0
2017-01-26 00:00:00-05:00,58.91636657984418,59.30227994579088,58.392621503732876,59.0541877746582,43554600,0.0,0.0
2017-01-27 00:00:00-05:00,60.08332019932303,60.561123892531704,59.62389734598046,60.44166946411133,44818000,0.0,0.0
2017-01-30 00:00:00-05:00,60.358956690528004,60.45083982866577,59.54118484370393,59.844398498535156,31651400,0.0,0.0
2017-01-31 00:00:00-05:00,59.59631515857029,59.86278117453396,59.04500930254359,59.403358459472656,25270500,0.0,0.0
2017-02-01 00:00:00-05:00,59.13689101505208,59.375792783978866,58.31911916281507,58.42019271850586,39671500,0.0,0.0
2017-02-02 00:00:00-05:00,58.11696633911518,58.263981449728824,57.657543680307946,58.04345703125,45827000,0.0,0.0
2017-02-03 00:00:00-05:00,58.34668487353931,58.53045466077861,57.951581057765814,58.51207733154297,30301800,0.0,0.0
2017-02-06 00:00:00-05:00,58.34668111744017,58.48450932527617,58.015896222727314,58.475318908691406,19796400,0.0,0.0
2017-02-07 00:00:00-05:00,58.567211060242975,58.603962214689595,58.098597913596706,58.28236770629883,20277200,0.0,0.0
2017-02-08 00:00:00-05:00,58.411006738236075,58.63153119514045,58.08941222308109,58.19967269897461,18096400,0.0,0.0
2017-02-09 00:00:00-05:00,58.365062699152,59.21040232559528,58.18129291034979,58.861236572265625,22644400,0.0,0.0
2017-02-10 00:00:00-05:00,59.03581792116165,59.08176299601109,58.787729238466454,58.80610656738281,18170700,0.0,0.0
2017-02-13 00:00:00-05:00,59.02662538742886,59.596312048055516,58.92555183457197,59.467674255371094,22920100,0.0,0.0
2017-02-14 00:00:00-05:00,59.54163797039668,59.828204673642404,59.18110924172917,59.68954086303711,23108400,0.39,0.0
2017-02-15 00:00:00-05:00,59.62482983718756,59.68953867273096,59.310531793900815,59.65256118774414,17005200,0.0,0.0
2017-02-16 00:00:00-05:00,59.84668700027398,60.308894978147315,59.569366445190404,59.643314361572266,20546300,0.0,0.0
2017-02-17 00:00:00-05:00,59.597103547210544,59.80047620553999,59.43995451222314,59.73576736450195,21248800,0.0,0.0
2017-02-21 00:00:00-05:00,59.726513963335904,60.04081199507519,59.57860402882292,59.61558151245117,20655900,0.0,0.0
2017-02-22 00:00:00-05:00,59.46767575629487,59.52313845268951,59.208840436141855,59.49540710449219,19292700,0.0,0.0
2017-02-23 00:00:00-05:00,59.5508799238685,59.837453693666674,59.33826818305842,59.73576736450195,20273100,0.0,0.0
2017-02-24 00:00:00-05:00,59.65256625303322,59.90216253470471,59.29204455971637,59.73576736450195,21796800,0.0,0.0
2017-02-27 00:00:00-05:00,59.661810850301414,59.661810850301414,59.20884897471154,59.375244140625,15871500,0.0,0.0
2017-02-28 00:00:00-05:00,59.23657823615531,59.34750364102615,58.94076187557545,59.144134521484375,23239800,0.0,0.0
2017-03-01 00:00:00-05:00,59.2828000656535,60.07779845054887,59.18111373367375,60.03158187866211,26937500,0.0,0.0
2017-03-02 00:00:00-05:00,59.80047050335021,59.85593320388433,59.05169230883652,59.17186737060547,24539600,0.0,0.0
2017-03-03 00:00:00-05:00,59.15337974716006,59.42145769966853,58.81134329768417,59.39372634887695,18135900,0.0,0.0
2017-03-06 00:00:00-05:00,59.134891807410895,59.68029385434159,58.98698539056913,59.41221237182617,18750300,0.0,0.0
2017-03-07 00:00:00-05:00,59.33826788703405,59.883669965528746,59.33826788703405,59.53239440917969,18521000,0.0,0.0
2017-03-08 00:00:00-05:00,59.40296962737597,60.16099040774935,59.393723493311924,60.077789306640625,21510900,0.0,0.0
2017-03-09 00:00:00-05:00,60.26267861486404,60.2719176964841,59.606344130402555,59.83744812011719,19846800,0.0,0.0
2017-03-10 00:00:00-05:00,60.18871109902236,60.32737487449317,59.855920858985456,60.022315979003906,19538200,0.0,0.0
2017-03-13 00:00:00-04:00,60.09627823772728,60.26267337797127,59.68953299430123,59.81895065307617,20100000,0.0,0.0
2017-03-14 00:00:00-04:00,59.652562825926864,59.671055095295166,59.30128728800654,59.5416374206543,14280200,0.0,0.0
2017-03-15 00:00:00-04:00,59.67105376989577,60.013083165534866,59.393726157405666,59.855934143066406,24833800,0.0,0.0
2017-03-16 00:00:00-04:00,59.855932075608436,59.86517820976785,59.43994772397576,59.75424575805664,20674300,0.0,0.0
2017-03-17 00:00:00-04:00,60.00384302407869,60.30889492914938,59.79122425122672,59.96686553955078,49219700,0.0,0.0
2017-03-20 00:00:00-04:00,60.003830766883006,60.253419920544395,59.82818951443781,60.022315979003906,14598100,0.0,0.0
2017-03-21 00:00:00-04:00,60.26267739817787,60.54924408276342,59.28279170571225,59.356746673583984,26640500,0.0,0.0
2017-03-22 00:00:00-04:00,59.27355036119845,60.21645148099407,59.27355036119845,60.11476516723633,20680000,0.0,0.0
2017-03-23 00:00:00-04:00,60.03157437429111,60.30889492914938,59.87441830186399,59.96686553955078,19269200,0.0,0.0
2017-03-24 00:00:00-04:00,60.419821786544354,60.50301582947605,59.86517367546625,60.068546295166016,22617100,0.0,0.0
2017-03-27 00:00:00-04:00,59.74500106124622,60.29041014603041,59.48616572042692,60.17947769165039,18614700,0.0,0.0
2017-03-28 00:00:00-04:00,60.05005125300583,60.52150529936377,59.763484603618195,60.35511016845703,20080400,0.0,0.0
2017-03-29 00:00:00-04:00,60.19795932959931,60.549234794000526,60.04080328379746,60.52150344848633,13618400,0.0,0.0
2017-03-30 00:00:00-04:00,60.475284791635104,60.99296247699556,60.419822096063186,60.74336624145508,15122800,0.0,0.0
2017-03-31 00:00:00-04:00,60.68789639331029,61.18708175282468,60.50300900863871,60.882022857666016,21040300,0.0,0.0
2017-04-03 00:00:00-04:00,60.83581350576766,60.95599209715233,60.26268011079795,60.5954704284668,20400900,0.0,0.0
2017-04-04 00:00:00-04:00,60.44755482201403,60.835807805336216,60.345868509324845,60.76185989379883,12997400,0.0,0.0
2017-04-05 00:00:00-04:00,61.28876710002441,61.3349836559256,60.49376899010625,60.60469436645508,21448600,0.0,0.0
2017-04-06 00:00:00-04:00,60.64168131367512,61.066911779132795,60.53075592000226,60.76185989379883,18103500,0.0,0.0
2017-04-07 00:00:00-04:00,60.87279004353237,60.974476364166414,60.4937831643152,60.715641021728516,14108500,0.0,0.0
2017-04-10 00:00:00-04:00,60.65093938434391,60.845065914211816,60.41983536506284,60.57698440551758,17952700,0.0,0.0
2017-04-11 00:00:00-04:00,60.641687123049344,60.650933257652376,59.94837513524146,60.53076171875,18791500,0.0,0.0
2017-04-12 00:00:00-04:00,60.475286324282756,60.55848742248265,60.18871965292071,60.299652099609375,17108500,0.0,0.0
2017-04-13 00:00:00-04:00,60.35511470344703,60.882031482121235,60.04080963134766,60.040809631347656,17896500,0.0,0.0
2017-04-17 00:00:00-04:00,60.124016429027755,60.540000800618785,60.09628507795292,60.53076171875,16689300,0.0,0.0
2017-04-18 00:00:00-04:00,60.392085222100846,60.74336068313525,60.23493623053805,60.447547912597656,15155600,0.0,0.0
2017-04-19 00:00:00-04:00,60.68791396705917,60.780354159797106,59.98535580732852,60.124019622802734,26992800,0.0,0.0
2017-04-20 00:00:00-04:00,60.51226644316121,60.780347911456154,60.21645362516918,60.54924392700195,22299500,0.0,0.0
2017-04-21 00:00:00-04:00,60.706402555974066,61.65854999425017,60.50302988901509,61.381229400634766,32522600,0.0,0.0
2017-04-24 00:00:00-04:00,62.3795875751646,62.54598271804681,62.02830502200573,62.425804138183594,29770000,0.0,0.0
2017-04-25 00:00:00-04:00,62.76784596050578,62.89726363247253,62.49051834758608,62.78633117675781,30242700,0.0,0.0
2017-04-26 00:00:00-04:00,62.93422894850119,63.14684063159192,62.50899852958693,62.703125,26190800,0.0,0.0
2017-04-27 00:00:00-04:00,62.99896836343263,63.21158014976481,62.47205138709535,63.109893798828125,34971000,0.0,0.0
2017-04-28 00:00:00-04:00,63.70151391852448,63.91412566225432,62.57372519974417,63.2855224609375,39548800,0.0,0.0
2017-05-01 00:00:00-04:00,63.48888483193222,64.29312921072918,63.32248968641332,64.16371154785156,31954400,0.0,0.0
2017-05-02 00:00:00-04:00,64.44103384264476,64.44103384264476,63.90487090885244,64.06202697753906,23906100,0.0,0.0
2017-05-03 00:00:00-04:00,64.13598223160467,64.13598223160467,63.516625178278076,63.85866165161133,28928000,0.0,0.0
2017-05-04 00:00:00-04:00,63.81243101474285,63.85865463269515,63.451909363463365,63.60905838012695,21749400,0.0,0.0
2017-05-05 00:00:00-04:00,63.6922506865281,63.812422202781946,63.31323681931278,63.784690856933594,19128800,0.0,0.0
2017-05-08 00:00:00-04:00,63.756990850446336,63.830945844216025,63.248559084200195,63.7292594909668,18566100,0.0,0.0
2017-05-09 00:00:00-04:00,63.65529061768312,64.04354367121402,63.48889544435061,63.821685791015625,22858400,0.0,0.0
2017-05-10 00:00:00-04:00,63.775453357334996,64.30237015798107,63.710744524018246,64.0712661743164,17977800,0.0,0.0
2017-05-11 00:00:00-04:00,63.193082265718665,63.53511874603665,62.97122438664649,63.2855224609375,28789400,0.0,0.0
2017-05-12 00:00:00-04:00,63.4241780645777,63.4241780645777,62.89726126207542,63.2115592956543,18714100,0.0,0.0
2017-05-15 00:00:00-04:00,62.989692920983096,63.303997964761265,62.46277618978797,63.257774353027344,31530300,0.0,0.0
2017-05-16 00:00:00-04:00,63.434438122641524,64.55939207656265,63.369358376320804,64.53150177001953,34956000,0.39,0.0
2017-05-17 00:00:00-04:00,64.04803447631737,64.2432736797063,62.69065209097585,62.73714065551758,30548800,0.0,0.0
2017-05-18 00:00:00-04:00,62.66276046283349,63.341448094555695,62.42103270002062,62.95096969604492,25201300,0.0,0.0
2017-05-19 00:00:00-04:00,62.75573264050754,63.31355995645799,62.69065290519931,62.93238067626953,26961100,0.0,0.0
2017-05-22 00:00:00-04:00,63.11831253321589,63.6854389069936,62.75572447039516,63.63895034790039,16237600,0.0,0.0
2017-05-23 00:00:00-04:00,63.88999171369202,63.91788201821257,63.57388504508611,63.85280227661133,15425800,0.0,0.0
2017-05-24 00:00:00-04:00,64.02945480691618,64.03874684696623,63.63896923684295,63.93647766113281,14593900,0.0,0.0
2017-05-25 00:00:00-04:00,64.1224069047087,64.96844336778905,64.066626307386,64.72672271728516,21854100,0.0,0.0
